"trial_type","trial_index","time_elapsed","internal_node_id","subject","type","experiment","code_version","rt","stimulus","key_press","event","button_pressed","test_answer","pitch","interval","offset"
"html-keyboard-response","318","1632526","0.0-285.0","130","1","ITFDR2","v1.0","2222.300000011921","Did the final tone begin (1) early or (2) late?","49","response","","","A5","600","0"
"audio-keyboard-response","319","1638681","0.0-286.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_D3_600_30.wav","null","tones","","","D3","600","30"
"html-keyboard-response","320","1640832","0.0-287.0","130","1","ITFDR2","v1.0","2148.199999988079","Did the final tone begin (1) early or (2) late?","50","response","","","D3","600","30"
"audio-keyboard-response","321","1646911","0.0-288.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_B3_600_20.wav","null","tones","","","B3","600","20"
"html-keyboard-response","322","1648832","0.0-289.0","130","1","ITFDR2","v1.0","1918","Did the final tone begin (1) early or (2) late?","49","response","","","B3","600","20"
"audio-keyboard-response","323","1654741","0.0-290.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_600_-10.wav","null","tones","","","C7","600","-10"
"html-keyboard-response","324","1655729","0.0-291.0","130","1","ITFDR2","v1.0","985.5","Did the final tone begin (1) early or (2) late?","49","response","","","C7","600","-10"
"audio-keyboard-response","325","1661631","0.0-292.0","130","1","ITFDR2","v1.0","731","stimuli/sequence_1_D5_600_-10.wav","49","tones","","","D5","600","-10"
"html-keyboard-response","326","1667581","0.0-293.0","130","1","ITFDR2","v1.0","5947.900000035763","Did the final tone begin (1) early or (2) late?","49","response","","","D5","600","-10"
"audio-keyboard-response","327","1672190","0.0-294.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_400_0.wav","null","tones","","","A5","400","0"
"html-keyboard-response","328","1674483","0.0-295.0","130","1","ITFDR2","v1.0","2291.5","Did the final tone begin (1) early or (2) late?","49","response","","","A5","400","0"
"audio-keyboard-response","329","1679111","0.0-296.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_B3_400_20.wav","null","tones","","","B3","400","20"
"html-keyboard-response","330","1679611","0.0-297.0","130","1","ITFDR2","v1.0","497.5","Did the final tone begin (1) early or (2) late?","50","response","","","B3","400","20"
"audio-keyboard-response","331","1684161","0.0-298.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_B7_400_0.wav","null","tones","","","B7","400","0"
"html-keyboard-response","332","1684685","0.0-299.0","130","1","ITFDR2","v1.0","521.9000000357628","Did the final tone begin (1) early or (2) late?","50","response","","","B7","400","0"
"audio-keyboard-response","333","1689281","0.0-300.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_C5_400_10.wav","null","tones","","","C5","400","10"
"html-keyboard-response","334","1689673","0.0-301.0","130","1","ITFDR2","v1.0","389","Did the final tone begin (1) early or (2) late?","50","response","","","C5","400","10"
"audio-keyboard-response","335","1694151","0.0-302.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs5_400_-20.wav","null","tones","","","Gs5","400","-20"
"html-keyboard-response","336","1694469","0.0-303.0","130","1","ITFDR2","v1.0","315.60000002384186","Did the final tone begin (1) early or (2) late?","50","response","","","Gs5","400","-20"
"audio-keyboard-response","337","1698911","0.0-304.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds7_400_-30.wav","null","tones","","","Ds7","400","-30"
"html-keyboard-response","338","1699682","0.0-305.0","130","1","ITFDR2","v1.0","768.6000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","400","-30"
"audio-keyboard-response","339","1704181","0.0-306.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_400_-20.wav","null","tones","","","A7","400","-20"
"html-keyboard-response","340","1705011","0.0-307.0","130","1","ITFDR2","v1.0","826.6999999880791","Did the final tone begin (1) early or (2) late?","50","response","","","A7","400","-20"
"audio-keyboard-response","341","1711101","0.0-308.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_600_20.wav","null","tones","","","A7","600","20"
"html-keyboard-response","342","1721555","0.0-309.0","130","1","ITFDR2","v1.0","10451.699999988079","Did the final tone begin (1) early or (2) late?","50","response","","","A7","600","20"
"audio-keyboard-response","343","1727391","0.0-310.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds7_600_-20.wav","null","tones","","","Ds7","600","-20"
"html-keyboard-response","344","1728025","0.0-311.0","130","1","ITFDR2","v1.0","631","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","600","-20"
"audio-keyboard-response","345","1734161","0.0-312.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs7_600_30.wav","null","tones","","","Gs7","600","30"
"html-keyboard-response","346","1735414","0.0-313.0","130","1","ITFDR2","v1.0","1249.4000000357628","Did the final tone begin (1) early or (2) late?","50","response","","","Gs7","600","30"
"audio-keyboard-response","347","1741201","0.0-314.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_B5_600_-30.wav","null","tones","","","B5","600","-30"
"html-keyboard-response","348","1742093","0.0-315.0","130","1","ITFDR2","v1.0","888.8999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","B5","600","-30"
"audio-keyboard-response","349","1748161","0.0-316.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs5_600_20.wav","null","tones","","","Fs5","600","20"
"html-keyboard-response","350","1749013","0.0-317.0","130","1","ITFDR2","v1.0","849.1999999880791","Did the final tone begin (1) early or (2) late?","50","response","","","Fs5","600","20"
"audio-keyboard-response","351","1754912","0.0-318.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_600_-10.wav","null","tones","","","Gs3","600","-10"
"html-keyboard-response","352","1756689","0.0-319.0","130","1","ITFDR2","v1.0","1774.1000000238419","Did the final tone begin (1) early or (2) late?","50","response","","","Gs3","600","-10"
"audio-keyboard-response","353","1762480","0.0-320.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_D7_600_-30.wav","null","tones","","","D7","600","-30"
"html-keyboard-response","354","1763717","0.0-321.0","130","1","ITFDR2","v1.0","1234","Did the final tone begin (1) early or (2) late?","49","response","","","D7","600","-30"
"audio-keyboard-response","355","1768231","0.0-322.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_A3_400_-10.wav","null","tones","","","A3","400","-10"
"html-keyboard-response","356","1769063","0.0-323.0","130","1","ITFDR2","v1.0","829.6999999880791","Did the final tone begin (1) early or (2) late?","49","response","","","A3","400","-10"
"audio-keyboard-response","357","1773581","0.0-324.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs7_400_-10.wav","null","tones","","","Gs7","400","-10"
"html-keyboard-response","358","1774368","0.0-325.0","130","1","ITFDR2","v1.0","783.1000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","Gs7","400","-10"
"audio-keyboard-response","359","1778960","0.0-326.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds7_400_10.wav","null","tones","","","Ds7","400","10"
"html-keyboard-response","360","1780599","0.0-327.0","130","1","ITFDR2","v1.0","1636","Did the final tone begin (1) early or (2) late?","50","response","","","Ds7","400","10"
"audio-keyboard-response","361","1785280","0.0-328.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_400_30.wav","null","tones","","","A5","400","30"
"html-keyboard-response","362","1786154","0.0-329.0","130","1","ITFDR2","v1.0","870.8999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","A5","400","30"
"audio-keyboard-response","363","1790830","0.0-330.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_400_30.wav","null","tones","","","Gs3","400","30"
"html-keyboard-response","364","1791821","0.0-331.0","130","1","ITFDR2","v1.0","987.8999999761581","Did the final tone begin (1) early or (2) late?","50","response","","","Gs3","400","30"
"audio-keyboard-response","365","1796300","0.0-332.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_D3_400_-20.wav","null","tones","","","D3","400","-20"
"html-keyboard-response","366","1797094","0.0-333.0","130","1","ITFDR2","v1.0","791.3000000119209","Did the final tone begin (1) early or (2) late?","50","response","","","D3","400","-20"
"audio-keyboard-response","367","1801780","0.0-334.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_B7_400_30.wav","null","tones","","","B7","400","30"
"html-keyboard-response","368","1802894","0.0-335.0","130","1","ITFDR2","v1.0","1110.8999999761581","Did the final tone begin (1) early or (2) late?","50","response","","","B7","400","30"
"audio-keyboard-response","369","1808741","0.0-336.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs3_600_-20.wav","null","tones","","","Fs3","600","-20"
"html-keyboard-response","370","1809499","0.0-337.0","130","1","ITFDR2","v1.0","754.8999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","Fs3","600","-20"
"audio-keyboard-response","371","1815521","0.0-338.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_600_10.wav","null","tones","","","Gs3","600","10"
"html-keyboard-response","372","1816699","0.0-339.0","130","1","ITFDR2","v1.0","1175.199999988079","Did the final tone begin (1) early or (2) late?","50","response","","","Gs3","600","10"
"audio-keyboard-response","373","1822841","0.0-340.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds5_600_30.wav","null","tones","","","Ds5","600","30"
"html-keyboard-response","374","1824202","0.0-341.0","130","1","ITFDR2","v1.0","1357.5999999642372","Did the final tone begin (1) early or (2) late?","50","response","","","Ds5","600","30"
"audio-keyboard-response","375","1829981","0.0-342.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs3_600_-30.wav","null","tones","","","Fs3","600","-30"
"html-keyboard-response","376","1831666","0.0-343.0","130","1","ITFDR2","v1.0","1682.3999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","Fs3","600","-30"
"audio-keyboard-response","377","1837501","0.0-344.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds5_600_-20.wav","null","tones","","","Ds5","600","-20"
"html-keyboard-response","378","1838747","0.0-345.0","130","1","ITFDR2","v1.0","1243","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","600","-20"
"audio-keyboard-response","379","1844701","0.0-346.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_600_0.wav","null","tones","","","Gs3","600","0"
"html-keyboard-response","380","1847563","0.0-347.0","130","1","ITFDR2","v1.0","2859.100000023842","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","600","0"
"audio-keyboard-response","381","1853591","0.0-348.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_F7_600_10.wav","null","tones","","","F7","600","10"
"html-keyboard-response","382","1854522","0.0-349.0","130","1","ITFDR2","v1.0","928.1999999880791","Did the final tone begin (1) early or (2) late?","50","response","","","F7","600","10"
"html-button-response","383","1864036","0.0-350.0","130","1","ITFDR2","v1.0","8005.600000023842","<h3>You have completed section 4 of 8!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-keyboard-response","384","1868981","0.0-351.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs7_400_-30.wav","null","tones","","","Gs7","400","-30"
"html-keyboard-response","385","1870760","0.0-352.0","130","1","ITFDR2","v1.0","1776.7000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","Gs7","400","-30"
"audio-keyboard-response","386","1875431","0.0-353.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_C3_400_30.wav","null","tones","","","C3","400","30"
"html-keyboard-response","387","1879844","0.0-354.0","130","1","ITFDR2","v1.0","4410.699999988079","Did the final tone begin (1) early or (2) late?","50","response","","","C3","400","30"
"audio-keyboard-response","388","1884510","0.0-355.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_D5_400_30.wav","null","tones","","","D5","400","30"
"html-keyboard-response","389","1885517","0.0-356.0","130","1","ITFDR2","v1.0","1004.2000000476837","Did the final tone begin (1) early or (2) late?","50","response","","","D5","400","30"
"audio-keyboard-response","390","1890160","0.0-357.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs5_400_20.wav","null","tones","","","Fs5","400","20"
"html-keyboard-response","391","1893286","0.0-358.0","130","1","ITFDR2","v1.0","3123.300000011921","Did the final tone begin (1) early or (2) late?","50","response","","","Fs5","400","20"
"audio-keyboard-response","392","1897740","0.0-359.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs5_400_-30.wav","null","tones","","","Gs5","400","-30"
"html-keyboard-response","393","1902617","0.0-360.0","130","1","ITFDR2","v1.0","4874","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","400","-30"
"audio-keyboard-response","394","1907140","0.0-361.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_D5_400_-10.wav","null","tones","","","D5","400","-10"
"html-keyboard-response","395","1911292","0.0-362.0","130","1","ITFDR2","v1.0","4149.100000023842","Did the final tone begin (1) early or (2) late?","49","response","","","D5","400","-10"
"audio-keyboard-response","396","1915820","0.0-363.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_B7_400_-10.wav","null","tones","","","B7","400","-10"
"html-keyboard-response","397","1916331","0.0-364.0","130","1","ITFDR2","v1.0","508.80000001192093","Did the final tone begin (1) early or (2) late?","50","response","","","B7","400","-10"
"audio-keyboard-response","398","1922300","0.0-365.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs7_600_0.wav","null","tones","","","Fs7","600","0"
"html-keyboard-response","399","1923301","0.0-366.0","130","1","ITFDR2","v1.0","998.8000000119209","Did the final tone begin (1) early or (2) late?","49","response","","","Fs7","600","0"
"audio-keyboard-response","400","1929260","0.0-367.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_B3_600_0.wav","null","tones","","","B3","600","0"
"html-keyboard-response","401","1930351","0.0-368.0","130","1","ITFDR2","v1.0","1087.1000000238419","Did the final tone begin (1) early or (2) late?","50","response","","","B3","600","0"
"audio-keyboard-response","402","1936510","0.0-369.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs3_600_30.wav","null","tones","","","Fs3","600","30"
"html-keyboard-response","403","1937582","0.0-370.0","130","1","ITFDR2","v1.0","1069.199999988079","Did the final tone begin (1) early or (2) late?","50","response","","","Fs3","600","30"
"audio-keyboard-response","404","1943360","0.0-371.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_600_-30.wav","null","tones","","","A7","600","-30"
"html-keyboard-response","405","1943863","0.0-372.0","130","1","ITFDR2","v1.0","500.2999999523163","Did the final tone begin (1) early or (2) late?","49","response","","","A7","600","-30"
"audio-keyboard-response","406","1949700","0.0-373.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs5_600_-20.wav","null","tones","","","Fs5","600","-20"
"html-keyboard-response","407","1952021","0.0-374.0","130","1","ITFDR2","v1.0","2316.2000000476837","Did the final tone begin (1) early or (2) late?","50","response","","","Fs5","600","-20"
"audio-keyboard-response","408","1957800","0.0-375.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds3_600_-30.wav","null","tones","","","Ds3","600","-30"
"html-keyboard-response","409","1958347","0.0-376.0","130","1","ITFDR2","v1.0","544.3000000119209","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","600","-30"
"audio-keyboard-response","410","1964360","0.0-377.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs3_600_10.wav","null","tones","","","Fs3","600","10"
"html-keyboard-response","411","1968143","0.0-378.0","130","1","ITFDR2","v1.0","3780.199999988079","Did the final tone begin (1) early or (2) late?","49","response","","","Fs3","600","10"
"audio-keyboard-response","412","1972740","0.0-379.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds3_400_10.wav","null","tones","","","Ds3","400","10"
"html-keyboard-response","413","1974124","0.0-380.0","130","1","ITFDR2","v1.0","1381.7000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","400","10"
"audio-keyboard-response","414","1978560","0.0-381.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_400_-30.wav","null","tones","","","Gs3","400","-30"
"html-keyboard-response","415","1979508","0.0-382.0","130","1","ITFDR2","v1.0","944.8000000119209","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","400","-30"
"audio-keyboard-response","416","1984110","0.0-383.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_400_10.wav","null","tones","","","F5","400","10"
"html-keyboard-response","417","1990005","0.0-384.0","130","1","ITFDR2","v1.0","5892.800000011921","Did the final tone begin (1) early or (2) late?","50","response","","","F5","400","10"
"audio-keyboard-response","418","1994560","0.0-385.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs3_400_0.wav","null","tones","","","Fs3","400","0"
"html-keyboard-response","419","1995540","0.0-386.0","130","1","ITFDR2","v1.0","977.7000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","Fs3","400","0"
"audio-keyboard-response","420","2000180","0.0-387.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds3_400_20.wav","null","tones","","","Ds3","400","20"
"html-keyboard-response","421","2006670","0.0-388.0","130","1","ITFDR2","v1.0","6486.600000023842","Did the final tone begin (1) early or (2) late?","50","response","","","Ds3","400","20"
"audio-keyboard-response","422","2011350","0.0-389.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_400_30.wav","null","tones","","","A7","400","30"
"html-keyboard-response","423","2012252","0.0-390.0","130","1","ITFDR2","v1.0","899.0999999642372","Did the final tone begin (1) early or (2) late?","50","response","","","A7","400","30"
"audio-keyboard-response","424","2016860","0.0-391.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_D7_400_10.wav","null","tones","","","D7","400","10"
"html-keyboard-response","425","2018234","0.0-392.0","130","1","ITFDR2","v1.0","1370.3999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","D7","400","10"
"audio-keyboard-response","426","2024140","0.0-393.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_600_-10.wav","null","tones","","","A7","600","-10"
"html-keyboard-response","427","2024921","0.0-394.0","130","1","ITFDR2","v1.0","777.7999999523163","Did the final tone begin (1) early or (2) late?","49","response","","","A7","600","-10"
"audio-keyboard-response","428","2031000","0.0-395.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_A3_600_20.wav","null","tones","","","A3","600","20"
"html-keyboard-response","429","2032792","0.0-396.0","130","1","ITFDR2","v1.0","1789.699999988079","Did the final tone begin (1) early or (2) late?","50","response","","","A3","600","20"
"audio-keyboard-response","430","2038580","0.0-397.0","130","1","ITFDR2","v1.0","2851","stimuli/sequence_1_C5_600_-30.wav","49","tones","","","C5","600","-30"
"html-keyboard-response","431","2044552","0.0-398.0","130","1","ITFDR2","v1.0","5969.399999976158","Did the final tone begin (1) early or (2) late?","50","response","","","C5","600","-30"
"audio-keyboard-response","432","2050630","0.0-399.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_600_20.wav","null","tones","","","F5","600","20"
"html-keyboard-response","433","2052493","0.0-400.0","130","1","ITFDR2","v1.0","1859.7000000476837","Did the final tone begin (1) early or (2) late?","50","response","","","F5","600","20"
"audio-keyboard-response","434","2058460","0.0-401.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_B5_600_0.wav","null","tones","","","B5","600","0"
"html-keyboard-response","435","2058957","0.0-402.0","130","1","ITFDR2","v1.0","493.80000001192093","Did the final tone begin (1) early or (2) late?","49","response","","","B5","600","0"
"audio-keyboard-response","436","2065030","0.0-403.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_D7_600_20.wav","null","tones","","","D7","600","20"
"html-keyboard-response","437","2068077","0.0-404.0","130","1","ITFDR2","v1.0","3044","Did the final tone begin (1) early or (2) late?","49","response","","","D7","600","20"
"audio-keyboard-response","438","2073990","0.0-405.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_600_-10.wav","null","tones","","","A5","600","-10"
"html-keyboard-response","439","2076101","0.0-406.0","130","1","ITFDR2","v1.0","2107.600000023842","Did the final tone begin (1) early or (2) late?","50","response","","","A5","600","-10"
"audio-keyboard-response","440","2080660","0.0-407.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_400_0.wav","null","tones","","","C7","400","0"
"html-keyboard-response","441","2084403","0.0-408.0","130","1","ITFDR2","v1.0","3740.5","Did the final tone begin (1) early or (2) late?","50","response","","","C7","400","0"
"audio-keyboard-response","442","2088960","0.0-409.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_C5_400_0.wav","null","tones","","","C5","400","0"
"html-keyboard-response","443","2090089","0.0-410.0","130","1","ITFDR2","v1.0","1125.9000000357628","Did the final tone begin (1) early or (2) late?","49","response","","","C5","400","0"
"audio-keyboard-response","444","2094560","0.0-411.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_400_-20.wav","null","tones","","","C7","400","-20"
"html-keyboard-response","445","2095817","0.0-412.0","130","1","ITFDR2","v1.0","1253.800000011921","Did the final tone begin (1) early or (2) late?","49","response","","","C7","400","-20"
"audio-keyboard-response","446","2100340","0.0-413.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_B3_400_-10.wav","null","tones","","","B3","400","-10"
"html-keyboard-response","447","2101281","0.0-414.0","130","1","ITFDR2","v1.0","938.3000000119209","Did the final tone begin (1) early or (2) late?","49","response","","","B3","400","-10"
"audio-keyboard-response","448","2105760","0.0-415.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_400_-20.wav","null","tones","","","F5","400","-20"
"html-keyboard-response","449","2106653","0.0-416.0","130","1","ITFDR2","v1.0","889.6000000238419","Did the final tone begin (1) early or (2) late?","50","response","","","F5","400","-20"
"audio-keyboard-response","450","2111300","0.0-417.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_B7_400_20.wav","null","tones","","","B7","400","20"
"html-keyboard-response","451","2113997","0.0-418.0","130","1","ITFDR2","v1.0","2694.400000035763","Did the final tone begin (1) early or (2) late?","50","response","","","B7","400","20"
"audio-keyboard-response","452","2118470","0.0-419.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_400_-20.wav","null","tones","","","F3","400","-20"
"html-keyboard-response","453","2119318","0.0-420.0","130","1","ITFDR2","v1.0","845.1000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","F3","400","-20"
"audio-keyboard-response","454","2125350","0.0-421.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs5_600_10.wav","null","tones","","","Gs5","600","10"
"html-keyboard-response","455","2126325","0.0-422.0","130","1","ITFDR2","v1.0","971.6000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","600","10"
"audio-keyboard-response","456","2132470","0.0-423.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_B5_600_30.wav","null","tones","","","B5","600","30"
"html-keyboard-response","457","2132948","0.0-424.0","130","1","ITFDR2","v1.0","475.30000001192093","Did the final tone begin (1) early or (2) late?","50","response","","","B5","600","30"
"audio-keyboard-response","458","2138790","0.0-425.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs7_600_-20.wav","null","tones","","","Gs7","600","-20"
"html-keyboard-response","459","2140615","0.0-426.0","130","1","ITFDR2","v1.0","1822.0999999642372","Did the final tone begin (1) early or (2) late?","50","response","","","Gs7","600","-20"
"audio-keyboard-response","460","2146520","0.0-427.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs3_600_-10.wav","null","tones","","","Fs3","600","-10"
"html-keyboard-response","461","2148389","0.0-428.0","130","1","ITFDR2","v1.0","1865.5","Did the final tone begin (1) early or (2) late?","49","response","","","Fs3","600","-10"
"audio-keyboard-response","462","2154540","0.0-429.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs7_600_30.wav","null","tones","","","Fs7","600","30"
"html-keyboard-response","463","2155279","0.0-430.0","130","1","ITFDR2","v1.0","735.2000000476837","Did the final tone begin (1) early or (2) late?","50","response","","","Fs7","600","30"
"audio-keyboard-response","464","2161120","0.0-431.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_600_-20.wav","null","tones","","","Gs3","600","-20"
"html-keyboard-response","465","2163795","0.0-432.0","130","1","ITFDR2","v1.0","2670.900000035763","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","600","-20"
"audio-keyboard-response","466","2169820","0.0-433.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_600_10.wav","null","tones","","","C7","600","10"
"html-keyboard-response","467","2170252","0.0-434.0","130","1","ITFDR2","v1.0","429.4000000357628","Did the final tone begin (1) early or (2) late?","50","response","","","C7","600","10"
"html-button-response","468","2596721","0.0-435.0","130","1","ITFDR2","v1.0","424958","<h3>You have completed section 5 of 8!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-keyboard-response","469","2602120","0.0-436.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_400_20.wav","null","tones","","","C7","400","20"
"html-keyboard-response","470","2602987","0.0-437.0","130","1","ITFDR2","v1.0","863.5","Did the final tone begin (1) early or (2) late?","50","response","","","C7","400","20"
"audio-keyboard-response","471","2607431","0.0-438.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_400_-30.wav","null","tones","","","A5","400","-30"
"html-keyboard-response","472","2607882","0.0-439.0","130","1","ITFDR2","v1.0","448.5","Did the final tone begin (1) early or (2) late?","49","response","","","A5","400","-30"
"audio-keyboard-response","473","2612550","0.0-440.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs3_400_30.wav","null","tones","","","Fs3","400","30"
"html-keyboard-response","474","2613123","0.0-441.0","130","1","ITFDR2","v1.0","570.1999999880791","Did the final tone begin (1) early or (2) late?","50","response","","","Fs3","400","30"
"audio-keyboard-response","475","2617761","0.0-442.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_400_20.wav","null","tones","","","A5","400","20"
"html-keyboard-response","476","2618273","0.0-443.0","130","1","ITFDR2","v1.0","507.69999998807907","Did the final tone begin (1) early or (2) late?","50","response","","","A5","400","20"
"audio-keyboard-response","477","2622711","0.0-444.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_C3_400_-30.wav","null","tones","","","C3","400","-30"
"html-keyboard-response","478","2623024","0.0-445.0","130","1","ITFDR2","v1.0","311","Did the final tone begin (1) early or (2) late?","49","response","","","C3","400","-30"
"audio-keyboard-response","479","2627700","0.0-446.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_D7_400_30.wav","null","tones","","","D7","400","30"
"html-keyboard-response","480","2628222","0.0-447.0","130","1","ITFDR2","v1.0","517.9000000357628","Did the final tone begin (1) early or (2) late?","50","response","","","D7","400","30"
"audio-keyboard-response","481","2632700","0.0-448.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds3_400_-20.wav","null","tones","","","Ds3","400","-20"
"html-keyboard-response","482","2634416","0.0-449.0","130","1","ITFDR2","v1.0","1712.7000000476837","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","400","-20"
"audio-keyboard-response","483","2640440","0.0-450.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_600_10.wav","null","tones","","","F3","600","10"
"html-keyboard-response","484","2642591","0.0-451.0","130","1","ITFDR2","v1.0","2147.199999988079","Did the final tone begin (1) early or (2) late?","49","response","","","F3","600","10"
"audio-keyboard-response","485","2648420","0.0-452.0","130","1","ITFDR2","v1.0","null","stimuli/sequence_1_B3_600_-20.wav","null","tones","","","B3","600","-20"
"html-keyboard-response","486","2654282","0.0-453.0","130","1","ITFDR2","v1.0","5858.800000011921","Did the final tone begin (1) early or (2) late?","50","response","","","B3","600","-20"
